Scheme Name       : step_47
Scheme lnL        : -1085542.9891967773
Scheme AIC        : 2180581.97839
Number of params  : 4748
Number of sites   : 249438
Number of subsets : 467

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
DNA, Subset246 = 179986-180392
DNA, Subset247 = 181093-181552
DNA, Subset248 = 181553-182012
DNA, Subset249 = 182013-182372
DNA, Subset250 = 183029-183324
DNA, Subset251 = 183325-183727
DNA, Subset252 = 184131-184557
DNA, Subset253 = 248139-248304, 184558-184984
DNA, Subset254 = 184985-185366
DNA, Subset255 = 185367-185748
DNA, Subset256 = 186205-186660
DNA, Subset257 = 186661-187058
DNA, Subset258 = 187059-187456
DNA, Subset259 = 187457-187897
DNA, Subset260 = 188339-188644
DNA, Subset261 = 188645-188950, 208710-209014
DNA, Subset262 = 188951-189321
DNA, Subset263 = 189322-189692
DNA, Subset264 = 210289-210525, 189693-189855
DNA, Subset265 = 189856-190018, 204016-204358
DNA, Subset266 = 190019-190344
DNA, Subset267 = 190345-190670
DNA, Subset268 = 190671-191023
DNA, Subset269 = 191024-191376
DNA, Subset270 = 191377-191734
DNA, Subset271 = 191735-192092
DNA, Subset272 = 192093-192472
DNA, Subset273 = 195637-195861, 192853-193241
DNA, Subset274 = 193242-193630
DNA, Subset275 = 193631-193982
DNA, Subset276 = 193983-194334
DNA, Subset277 = 213655-213909, 194335-194699
DNA, Subset278 = 194700-195064
DNA, Subset279 = 195351-195636
DNA, Subset280 = 195862-196086
DNA, Subset281 = 196087-196413
DNA, Subset282 = 196414-196740
DNA, Subset283 = 196741-197086
DNA, Subset284 = 197087-197432
DNA, Subset285 = 197433-197747, 203673-204015
DNA, Subset286 = 197748-198062
DNA, Subset287 = 198063-198325
DNA, Subset288 = 198326-198588
DNA, Subset289 = 198589-198927
DNA, Subset290 = 198928-199266
DNA, Subset291 = 199267-199603
DNA, Subset292 = 199604-199940
DNA, Subset293 = 200196-200450
DNA, Subset294 = 200451-200844
DNA, Subset295 = 200845-201238
DNA, Subset296 = 201239-201964
DNA, Subset297 = 201965-202690
DNA, Subset298 = 202691-203181
DNA, Subset299 = 203182-203672
DNA, Subset300 = 204359-204694
DNA, Subset301 = 205031-205345
DNA, Subset302 = 205346-205660
DNA, Subset303 = 205661-205985
DNA, Subset304 = 205986-206310
DNA, Subset305 = 206311-206624
DNA, Subset306 = 206625-206938
DNA, Subset307 = 207339-207738
DNA, Subset308 = 207739-208071
DNA, Subset309 = 208072-208404
DNA, Subset310 = 208405-208709
DNA, Subset311 = 209015-209318
DNA, Subset312 = 209319-209622
DNA, Subset313 = 209623-209955
DNA, Subset314 = 209956-210288
DNA, Subset315 = 210526-210762, 247587-247722
DNA, Subset316 = 210763-211092
DNA, Subset317 = 211093-211422
DNA, Subset318 = 211423-211732
DNA, Subset319 = 211733-212042
DNA, Subset320 = 212043-212321
DNA, Subset321 = 212601-212778
DNA, Subset322 = 212779-212956
DNA, Subset323 = 212957-213305
DNA, Subset324 = 213306-213654
DNA, Subset325 = 213910-214164
DNA, Subset326 = 214165-214498
DNA, Subset327 = 214499-214832
DNA, Subset328 = 214833-215103
DNA, Subset329 = 215104-215374
DNA, Subset330 = 215375-215762
DNA, Subset331 = 215763-216150
DNA, Subset332 = 216413-216674
DNA, Subset333 = 216675-216959
DNA, Subset334 = 216960-217244
DNA, Subset335 = 217245-217493
DNA, Subset336 = 217494-217742
DNA, Subset337 = 217743-218032
DNA, Subset338 = 218033-218322
DNA, Subset339 = 218323-218543
DNA, Subset340 = 218544-218764
DNA, Subset341 = 218765-219097
DNA, Subset342 = 219098-219430
DNA, Subset343 = 219431-219628
DNA, Subset344 = 219629-219826
DNA, Subset345 = 219827-220114
DNA, Subset346 = 220115-220402
DNA, Subset347 = 220403-220636
DNA, Subset348 = 220637-220870
DNA, Subset349 = 220871-221098
DNA, Subset350 = 221099-221326
DNA, Subset351 = 221327-221642
DNA, Subset352 = 221643-221958
DNA, Subset353 = 240137-240358, 221959-222266
DNA, Subset354 = 222267-222574
DNA, Subset355 = 222575-223308
DNA, Subset356 = 223309-224042
DNA, Subset357 = 224043-224234
DNA, Subset358 = 224427-224659
DNA, Subset359 = 224660-224892
DNA, Subset360 = 225213-225532
DNA, Subset361 = 225533-225802
DNA, Subset362 = 225803-226072
DNA, Subset363 = 226073-226337
DNA, Subset364 = 226338-226602
DNA, Subset365 = 226603-226815
DNA, Subset366 = 226816-227028, 236430-236590
DNA, Subset367 = 227029-227337
DNA, Subset368 = 227338-227646
DNA, Subset369 = 227917-228186
DNA, Subset370 = 228187-228441
DNA, Subset371 = 228697-228952
DNA, Subset372 = 228953-229208
DNA, Subset373 = 229209-229472
DNA, Subset374 = 229473-229736
DNA, Subset375 = 229737-229950
DNA, Subset376 = 229951-230164
DNA, Subset377 = 230165-230395
DNA, Subset378 = 230396-230626
DNA, Subset379 = 230627-230847
DNA, Subset380 = 230848-231068
DNA, Subset381 = 231069-231305
DNA, Subset382 = 231306-231542
DNA, Subset383 = 231713-231882
DNA, Subset384 = 231883-232117
DNA, Subset385 = 232118-232352
DNA, Subset386 = 232353-232563
DNA, Subset387 = 232564-232774
DNA, Subset388 = 232775-233024
DNA, Subset389 = 233025-233274
DNA, Subset390 = 233275-233476
DNA, Subset391 = 233477-233678
DNA, Subset392 = 233679-234079
DNA, Subset393 = 234080-234480
DNA, Subset394 = 234481-234638
DNA, Subset395 = 234639-234796
DNA, Subset396 = 234797-235059
DNA, Subset397 = 235060-235322
DNA, Subset398 = 235323-235667
DNA, Subset399 = 235668-236012
DNA, Subset400 = 236013-236140
DNA, Subset401 = 236141-236268
DNA, Subset402 = 236269-236429
DNA, Subset403 = 236726-236860
DNA, Subset404 = 236861-237087
DNA, Subset405 = 237088-237314
DNA, Subset406 = 237796-238276
DNA, Subset407 = 238277-238522
DNA, Subset408 = 238523-238768
DNA, Subset409 = 238769-239011
DNA, Subset410 = 239012-239254
DNA, Subset411 = 239255-239497
DNA, Subset412 = 239498-239740
DNA, Subset413 = 239741-239938
DNA, Subset414 = 239939-240136
DNA, Subset415 = 240359-240580
DNA, Subset416 = 240581-240765
DNA, Subset417 = 240766-240950
DNA, Subset418 = 240951-241245
DNA, Subset419 = 241246-241540
DNA, Subset420 = 241541-241709
DNA, Subset421 = 241710-241878
DNA, Subset422 = 241879-242004
DNA, Subset423 = 242005-242130, 245610-245768
DNA, Subset424 = 242131-242292
DNA, Subset425 = 242293-242454
DNA, Subset426 = 242455-242704
DNA, Subset427 = 242705-242954
DNA, Subset428 = 243128-243300
DNA, Subset429 = 243301-243536
DNA, Subset430 = 243537-243772
DNA, Subset431 = 243773-243998
DNA, Subset432 = 243999-244224
DNA, Subset433 = 244225-244376
DNA, Subset434 = 244377-244528
DNA, Subset435 = 244529-244706
DNA, Subset436 = 244707-244884
DNA, Subset437 = 244885-245006
DNA, Subset438 = 245007-245128
DNA, Subset439 = 245129-245289
DNA, Subset440 = 245290-245450
DNA, Subset441 = 245451-245609
DNA, Subset442 = 245769-245877
DNA, Subset443 = 245878-245986
DNA, Subset444 = 245987-246129
DNA, Subset445 = 246130-246272
DNA, Subset446 = 246273-246402
DNA, Subset447 = 246403-246532
DNA, Subset448 = 246533-246656
DNA, Subset449 = 246657-246780
DNA, Subset450 = 246781-246969
DNA, Subset451 = 246970-247158
DNA, Subset452 = 247159-247304
DNA, Subset453 = 247305-247450
DNA, Subset454 = 247451-247586
DNA, Subset455 = 247723-247847
DNA, Subset456 = 247848-247972
DNA, Subset457 = 247973-248138
DNA, Subset458 = 248305-248429
DNA, Subset459 = 248430-248554
DNA, Subset460 = 248555-248661
DNA, Subset461 = 248662-248768
DNA, Subset462 = 248769-248875
DNA, Subset463 = 248876-248982
DNA, Subset464 = 248983-249094
DNA, Subset465 = 249095-249206
DNA, Subset466 = 249207-249322
DNA, Subset467 = 249323-249438


MrBayes block for partition definitions
Warning: MrBayes only allows a relatively small collection of models. If any model in your analysis is not one that is included in MrBayes (e.g. by setting nst = 1, 2, or 6 for DNA sequences; or is not in the available list of protein models for MrBayes)then this MrBayes block will just set that model to nst = 6 for DNA, or 'wag' for Protein. Similarly, the only additional parameters that this MrBayes block will include are +I and +G. Other  parameters, such as +F and +X, are ignored. If you want to use this MrBayes block for your analysis, please make sure to check it carefully before you use it we've done our best to make it accurate, but there may be errors that remain!

begin mrbayes;

	charset Subset1 = 1-1440;
	charset Subset2 = 1441-2880;
	charset Subset3 = 2881-4827;
	charset Subset4 = 4828-6774;
	charset Subset5 = 6775-8238;
	charset Subset6 = 8239-9702;
	charset Subset7 = 9703-11175;
	charset Subset8 = 11176-12648;
	charset Subset9 = 12649-14517;
	charset Subset10 = 14518-16386;
	charset Subset11 = 16387-17866;
	charset Subset12 = 17867-19346;
	charset Subset13 = 19347-20865;
	charset Subset14 = 20866-22384;
	charset Subset15 = 22385-24027 180393-180742;
	charset Subset16 = 24028-25670;
	charset Subset17 = 25671-26425;
	charset Subset18 = 26426-27180;
	charset Subset19 = 27181-28545;
	charset Subset20 = 28546-29910;
	charset Subset21 = 29911-30693;
	charset Subset22 = 30694-31476;
	charset Subset23 = 31477-32799;
	charset Subset24 = 32800-34122;
	charset Subset25 = 34123-35208;
	charset Subset26 = 35209-36294;
	charset Subset27 = 36295-37589;
	charset Subset28 = 180743-181092 37590-38884;
	charset Subset29 = 38885-39748;
	charset Subset30 = 39749-40612;
	charset Subset31 = 40613-41366;
	charset Subset32 = 41367-42120;
	charset Subset33 = 42121-43164;
	charset Subset34 = 43165-44208;
	charset Subset35 = 44209-44939;
	charset Subset36 = 62147-63062 44940-45670;
	charset Subset37 = 45671-46408;
	charset Subset38 = 46409-47146;
	charset Subset39 = 47147-48150;
	charset Subset40 = 48151-49154;
	charset Subset41 = 49155-50339;
	charset Subset42 = 50340-51524;
	charset Subset43 = 51525-52204;
	charset Subset44 = 52205-52884 53782-54678;
	charset Subset45 = 52885-53781;
	charset Subset46 = 54679-55328;
	charset Subset47 = 171197-171636 55329-55978;
	charset Subset48 = 55979-56949;
	charset Subset49 = 56950-57920;
	charset Subset50 = 57921-58485;
	charset Subset51 = 58486-59050;
	charset Subset52 = 195065-195350 59051-60140;
	charset Subset53 = 60141-61230;
	charset Subset54 = 61231-62146;
	charset Subset55 = 63063-63482 122087-122682;
	charset Subset56 = 63483-63902;
	charset Subset57 = 63903-64578;
	charset Subset58 = 64579-65254;
	charset Subset59 = 65255-65953;
	charset Subset60 = 65954-66652;
	charset Subset61 = 66653-67690;
	charset Subset62 = 67691-68728 79664-80372;
	charset Subset63 = 68729-69724;
	charset Subset64 = 69725-70720;
	charset Subset65 = 70721-71705;
	charset Subset66 = 71706-72690;
	charset Subset67 = 72691-73548 199941-200195;
	charset Subset68 = 73549-74406;
	charset Subset69 = 179579-179985 74407-75281;
	charset Subset70 = 75282-76156;
	charset Subset71 = 76157-76925;
	charset Subset72 = 76926-77694;
	charset Subset73 = 77695-78324;
	charset Subset74 = 78325-78954;
	charset Subset75 = 78955-79663;
	charset Subset76 = 80373-81554;
	charset Subset77 = 212322-212600 81555-82736;
	charset Subset78 = 82737-83399;
	charset Subset79 = 83400-84062;
	charset Subset80 = 84063-84894;
	charset Subset81 = 84895-85726;
	charset Subset82 = 85727-86450;
	charset Subset83 = 86451-87174;
	charset Subset84 = 87175-87943 242955-243127;
	charset Subset85 = 87944-88712;
	charset Subset86 = 88713-89251 161907-162365;
	charset Subset87 = 89252-89790;
	charset Subset88 = 89791-90526;
	charset Subset89 = 90527-91262;
	charset Subset90 = 91263-91971;
	charset Subset91 = 91972-92680;
	charset Subset92 = 92681-93479;
	charset Subset93 = 93480-94278;
	charset Subset94 = 94279-94856;
	charset Subset95 = 94857-95434;
	charset Subset96 = 95435-96216;
	charset Subset97 = 182373-182732 96217-96998;
	charset Subset98 = 216151-216412 96999-97663;
	charset Subset99 = 97664-98328;
	charset Subset100 = 98329-99022;
	charset Subset101 = 99023-99716;
	charset Subset102 = 99717-100273;
	charset Subset103 = 100274-100830;
	charset Subset104 = 100831-101568;
	charset Subset105 = 101569-102306 124723-125038;
	charset Subset106 = 103367-104170 102307-102836;
	charset Subset107 = 102837-103366;
	charset Subset108 = 104171-104974;
	charset Subset109 = 104975-105679;
	charset Subset110 = 105680-106384;
	charset Subset111 = 224893-225212 106385-106846;
	charset Subset112 = 106847-107308 183728-184130;
	charset Subset113 = 231543-231712 107309-108625;
	charset Subset114 = 108626-109942;
	charset Subset115 = 109943-110242;
	charset Subset116 = 110243-110542;
	charset Subset117 = 110543-111161;
	charset Subset118 = 111162-111780;
	charset Subset119 = 111781-112413;
	charset Subset120 = 112414-113046;
	charset Subset121 = 113047-113561;
	charset Subset122 = 113562-114076;
	charset Subset123 = 114077-114379;
	charset Subset124 = 114380-114682;
	charset Subset125 = 114683-115328;
	charset Subset126 = 115329-115974;
	charset Subset127 = 115975-116691;
	charset Subset128 = 116692-117408 224235-224426;
	charset Subset129 = 117409-118019;
	charset Subset130 = 118020-118630;
	charset Subset131 = 206939-207338 118631-119229;
	charset Subset132 = 119230-119828;
	charset Subset133 = 119829-120427;
	charset Subset134 = 120428-121026;
	charset Subset135 = 121027-121556;
	charset Subset136 = 121557-122086;
	charset Subset137 = 122683-123278;
	charset Subset138 = 123279-123842;
	charset Subset139 = 123843-124406;
	charset Subset140 = 151051-151521 124407-124722;
	charset Subset141 = 125039-125590;
	charset Subset142 = 125591-126142;
	charset Subset143 = 126143-126679;
	charset Subset144 = 126680-127216;
	charset Subset145 = 127217-127829;
	charset Subset146 = 127830-128442;
	charset Subset147 = 128443-129029 137255-137925;
	charset Subset148 = 129030-129616;
	charset Subset149 = 129617-130107;
	charset Subset150 = 130108-130598;
	charset Subset151 = 130599-131141;
	charset Subset152 = 131142-131684 192473-192852;
	charset Subset153 = 131685-132123;
	charset Subset154 = 132124-132562;
	charset Subset155 = 132563-133181;
	charset Subset156 = 133182-133800;
	charset Subset157 = 133801-134359 227647-227916;
	charset Subset158 = 134360-134918;
	charset Subset159 = 134919-135437;
	charset Subset160 = 135438-135956;
	charset Subset161 = 135957-136605;
	charset Subset162 = 136606-137254;
	charset Subset163 = 137926-138596;
	charset Subset164 = 138597-138993;
	charset Subset165 = 138994-139390;
	charset Subset166 = 139391-139924;
	charset Subset167 = 139925-140458;
	charset Subset168 = 140459-140876;
	charset Subset169 = 140877-141294;
	charset Subset170 = 141295-141745;
	charset Subset171 = 141746-142196;
	charset Subset172 = 142197-142447;
	charset Subset173 = 204695-205030 142448-142698;
	charset Subset174 = 142699-143257;
	charset Subset175 = 143258-143816;
	charset Subset176 = 143817-144161;
	charset Subset177 = 144162-144506;
	charset Subset178 = 144507-144960;
	charset Subset179 = 144961-145414;
	charset Subset180 = 145415-145799;
	charset Subset181 = 145800-146184;
	charset Subset182 = 146185-146568;
	charset Subset183 = 176037-176438 146569-146952;
	charset Subset184 = 146953-147391;
	charset Subset185 = 147392-147830;
	charset Subset186 = 182733-183028 147831-148407;
	charset Subset187 = 148408-148984;
	charset Subset188 = 148985-149520;
	charset Subset189 = 149521-150056;
	charset Subset190 = 150057-150553;
	charset Subset191 = 150554-151050;
	charset Subset192 = 151522-151992;
	charset Subset193 = 151993-152495 237315-237795;
	charset Subset194 = 152496-152998;
	charset Subset195 = 152999-153497;
	charset Subset196 = 153498-153996;
	charset Subset197 = 153997-154486;
	charset Subset198 = 154487-154976;
	charset Subset199 = 154977-155430 236591-236725;
	charset Subset200 = 155431-155884;
	charset Subset201 = 155885-156293;
	charset Subset202 = 156294-156702;
	charset Subset203 = 156703-157178 171637-172065;
	charset Subset204 = 157179-157654;
	charset Subset205 = 157655-158125;
	charset Subset206 = 158126-158596;
	charset Subset207 = 158597-159015;
	charset Subset208 = 159016-159434;
	charset Subset209 = 159435-159846;
	charset Subset210 = 159847-160258;
	charset Subset211 = 160259-160672;
	charset Subset212 = 160673-161086;
	charset Subset213 = 161087-161496;
	charset Subset214 = 161497-161906;
	charset Subset215 = 162366-162824;
	charset Subset216 = 162825-163210;
	charset Subset217 = 163211-163596;
	charset Subset218 = 163597-164088;
	charset Subset219 = 164089-164580;
	charset Subset220 = 164581-165223;
	charset Subset221 = 165224-165866;
	charset Subset222 = 165867-166315 185749-186204;
	charset Subset223 = 187898-188338 228442-228696 166316-166764;
	charset Subset224 = 166765-167227;
	charset Subset225 = 167228-167690;
	charset Subset226 = 167691-168100;
	charset Subset227 = 168101-168510;
	charset Subset228 = 168511-168908;
	charset Subset229 = 168909-169306;
	charset Subset230 = 169307-170031;
	charset Subset231 = 170032-170756;
	charset Subset232 = 170757-171196;
	charset Subset233 = 178851-179214 172066-172494;
	charset Subset234 = 172495-172901;
	charset Subset235 = 172902-173308;
	charset Subset236 = 173309-174471;
	charset Subset237 = 174472-175634;
	charset Subset238 = 175635-176036;
	charset Subset239 = 176439-176919;
	charset Subset240 = 176920-177400;
	charset Subset241 = 177401-177809;
	charset Subset242 = 177810-178218;
	charset Subset243 = 178219-178534;
	charset Subset244 = 178535-178850;
	charset Subset245 = 179215-179578;
	charset Subset246 = 179986-180392;
	charset Subset247 = 181093-181552;
	charset Subset248 = 181553-182012;
	charset Subset249 = 182013-182372;
	charset Subset250 = 183029-183324;
	charset Subset251 = 183325-183727;
	charset Subset252 = 184131-184557;
	charset Subset253 = 248139-248304 184558-184984;
	charset Subset254 = 184985-185366;
	charset Subset255 = 185367-185748;
	charset Subset256 = 186205-186660;
	charset Subset257 = 186661-187058;
	charset Subset258 = 187059-187456;
	charset Subset259 = 187457-187897;
	charset Subset260 = 188339-188644;
	charset Subset261 = 188645-188950 208710-209014;
	charset Subset262 = 188951-189321;
	charset Subset263 = 189322-189692;
	charset Subset264 = 210289-210525 189693-189855;
	charset Subset265 = 189856-190018 204016-204358;
	charset Subset266 = 190019-190344;
	charset Subset267 = 190345-190670;
	charset Subset268 = 190671-191023;
	charset Subset269 = 191024-191376;
	charset Subset270 = 191377-191734;
	charset Subset271 = 191735-192092;
	charset Subset272 = 192093-192472;
	charset Subset273 = 195637-195861 192853-193241;
	charset Subset274 = 193242-193630;
	charset Subset275 = 193631-193982;
	charset Subset276 = 193983-194334;
	charset Subset277 = 213655-213909 194335-194699;
	charset Subset278 = 194700-195064;
	charset Subset279 = 195351-195636;
	charset Subset280 = 195862-196086;
	charset Subset281 = 196087-196413;
	charset Subset282 = 196414-196740;
	charset Subset283 = 196741-197086;
	charset Subset284 = 197087-197432;
	charset Subset285 = 197433-197747 203673-204015;
	charset Subset286 = 197748-198062;
	charset Subset287 = 198063-198325;
	charset Subset288 = 198326-198588;
	charset Subset289 = 198589-198927;
	charset Subset290 = 198928-199266;
	charset Subset291 = 199267-199603;
	charset Subset292 = 199604-199940;
	charset Subset293 = 200196-200450;
	charset Subset294 = 200451-200844;
	charset Subset295 = 200845-201238;
	charset Subset296 = 201239-201964;
	charset Subset297 = 201965-202690;
	charset Subset298 = 202691-203181;
	charset Subset299 = 203182-203672;
	charset Subset300 = 204359-204694;
	charset Subset301 = 205031-205345;
	charset Subset302 = 205346-205660;
	charset Subset303 = 205661-205985;
	charset Subset304 = 205986-206310;
	charset Subset305 = 206311-206624;
	charset Subset306 = 206625-206938;
	charset Subset307 = 207339-207738;
	charset Subset308 = 207739-208071;
	charset Subset309 = 208072-208404;
	charset Subset310 = 208405-208709;
	charset Subset311 = 209015-209318;
	charset Subset312 = 209319-209622;
	charset Subset313 = 209623-209955;
	charset Subset314 = 209956-210288;
	charset Subset315 = 210526-210762 247587-247722;
	charset Subset316 = 210763-211092;
	charset Subset317 = 211093-211422;
	charset Subset318 = 211423-211732;
	charset Subset319 = 211733-212042;
	charset Subset320 = 212043-212321;
	charset Subset321 = 212601-212778;
	charset Subset322 = 212779-212956;
	charset Subset323 = 212957-213305;
	charset Subset324 = 213306-213654;
	charset Subset325 = 213910-214164;
	charset Subset326 = 214165-214498;
	charset Subset327 = 214499-214832;
	charset Subset328 = 214833-215103;
	charset Subset329 = 215104-215374;
	charset Subset330 = 215375-215762;
	charset Subset331 = 215763-216150;
	charset Subset332 = 216413-216674;
	charset Subset333 = 216675-216959;
	charset Subset334 = 216960-217244;
	charset Subset335 = 217245-217493;
	charset Subset336 = 217494-217742;
	charset Subset337 = 217743-218032;
	charset Subset338 = 218033-218322;
	charset Subset339 = 218323-218543;
	charset Subset340 = 218544-218764;
	charset Subset341 = 218765-219097;
	charset Subset342 = 219098-219430;
	charset Subset343 = 219431-219628;
	charset Subset344 = 219629-219826;
	charset Subset345 = 219827-220114;
	charset Subset346 = 220115-220402;
	charset Subset347 = 220403-220636;
	charset Subset348 = 220637-220870;
	charset Subset349 = 220871-221098;
	charset Subset350 = 221099-221326;
	charset Subset351 = 221327-221642;
	charset Subset352 = 221643-221958;
	charset Subset353 = 240137-240358 221959-222266;
	charset Subset354 = 222267-222574;
	charset Subset355 = 222575-223308;
	charset Subset356 = 223309-224042;
	charset Subset357 = 224043-224234;
	charset Subset358 = 224427-224659;
	charset Subset359 = 224660-224892;
	charset Subset360 = 225213-225532;
	charset Subset361 = 225533-225802;
	charset Subset362 = 225803-226072;
	charset Subset363 = 226073-226337;
	charset Subset364 = 226338-226602;
	charset Subset365 = 226603-226815;
	charset Subset366 = 226816-227028 236430-236590;
	charset Subset367 = 227029-227337;
	charset Subset368 = 227338-227646;
	charset Subset369 = 227917-228186;
	charset Subset370 = 228187-228441;
	charset Subset371 = 228697-228952;
	charset Subset372 = 228953-229208;
	charset Subset373 = 229209-229472;
	charset Subset374 = 229473-229736;
	charset Subset375 = 229737-229950;
	charset Subset376 = 229951-230164;
	charset Subset377 = 230165-230395;
	charset Subset378 = 230396-230626;
	charset Subset379 = 230627-230847;
	charset Subset380 = 230848-231068;
	charset Subset381 = 231069-231305;
	charset Subset382 = 231306-231542;
	charset Subset383 = 231713-231882;
	charset Subset384 = 231883-232117;
	charset Subset385 = 232118-232352;
	charset Subset386 = 232353-232563;
	charset Subset387 = 232564-232774;
	charset Subset388 = 232775-233024;
	charset Subset389 = 233025-233274;
	charset Subset390 = 233275-233476;
	charset Subset391 = 233477-233678;
	charset Subset392 = 233679-234079;
	charset Subset393 = 234080-234480;
	charset Subset394 = 234481-234638;
	charset Subset395 = 234639-234796;
	charset Subset396 = 234797-235059;
	charset Subset397 = 235060-235322;
	charset Subset398 = 235323-235667;
	charset Subset399 = 235668-236012;
	charset Subset400 = 236013-236140;
	charset Subset401 = 236141-236268;
	charset Subset402 = 236269-236429;
	charset Subset403 = 236726-236860;
	charset Subset404 = 236861-237087;
	charset Subset405 = 237088-237314;
	charset Subset406 = 237796-238276;
	charset Subset407 = 238277-238522;
	charset Subset408 = 238523-238768;
	charset Subset409 = 238769-239011;
	charset Subset410 = 239012-239254;
	charset Subset411 = 239255-239497;
	charset Subset412 = 239498-239740;
	charset Subset413 = 239741-239938;
	charset Subset414 = 239939-240136;
	charset Subset415 = 240359-240580;
	charset Subset416 = 240581-240765;
	charset Subset417 = 240766-240950;
	charset Subset418 = 240951-241245;
	charset Subset419 = 241246-241540;
	charset Subset420 = 241541-241709;
	charset Subset421 = 241710-241878;
	charset Subset422 = 241879-242004;
	charset Subset423 = 242005-242130 245610-245768;
	charset Subset424 = 242131-242292;
	charset Subset425 = 242293-242454;
	charset Subset426 = 242455-242704;
	charset Subset427 = 242705-242954;
	charset Subset428 = 243128-243300;
	charset Subset429 = 243301-243536;
	charset Subset430 = 243537-243772;
	charset Subset431 = 243773-243998;
	charset Subset432 = 243999-244224;
	charset Subset433 = 244225-244376;
	charset Subset434 = 244377-244528;
	charset Subset435 = 244529-244706;
	charset Subset436 = 244707-244884;
	charset Subset437 = 244885-245006;
	charset Subset438 = 245007-245128;
	charset Subset439 = 245129-245289;
	charset Subset440 = 245290-245450;
	charset Subset441 = 245451-245609;
	charset Subset442 = 245769-245877;
	charset Subset443 = 245878-245986;
	charset Subset444 = 245987-246129;
	charset Subset445 = 246130-246272;
	charset Subset446 = 246273-246402;
	charset Subset447 = 246403-246532;
	charset Subset448 = 246533-246656;
	charset Subset449 = 246657-246780;
	charset Subset450 = 246781-246969;
	charset Subset451 = 246970-247158;
	charset Subset452 = 247159-247304;
	charset Subset453 = 247305-247450;
	charset Subset454 = 247451-247586;
	charset Subset455 = 247723-247847;
	charset Subset456 = 247848-247972;
	charset Subset457 = 247973-248138;
	charset Subset458 = 248305-248429;
	charset Subset459 = 248430-248554;
	charset Subset460 = 248555-248661;
	charset Subset461 = 248662-248768;
	charset Subset462 = 248769-248875;
	charset Subset463 = 248876-248982;
	charset Subset464 = 248983-249094;
	charset Subset465 = 249095-249206;
	charset Subset466 = 249207-249322;
	charset Subset467 = 249323-249438;

