Scheme Name       : step_30
Scheme lnL        : -911645.4393920898
Scheme AIC        : 1830846.87878
Number of params  : 3778
Number of sites   : 206048
Number of subsets : 370

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
	charset Subset352 = 201745-201942;
	charset Subset353 = 201943-202140;
	charset Subset354 = 202363-202584;
	charset Subset355 = 202585-202769;
	charset Subset356 = 202770-202954;
	charset Subset357 = 202955-203249;
	charset Subset358 = 203250-203544;
	charset Subset359 = 203545-203794;
	charset Subset360 = 203795-204044;
	charset Subset361 = 204045-204217;
	charset Subset362 = 204218-204390;
	charset Subset363 = 204391-204626;
	charset Subset364 = 204627-204862;
	charset Subset365 = 204863-205088;
	charset Subset366 = 205089-205314;
	charset Subset367 = 205315-205492;
	charset Subset368 = 205493-205670;
	charset Subset369 = 205671-205859;
	charset Subset370 = 205860-206048;
	charpartition PartitionFinder = GTR+G:Subset1, GTR+G:Subset2, GTR+G:Subset3, GTR+G:Subset4, GTR+G:Subset5, GTR+G:Subset6, GTR+G:Subset7, GTR+G:Subset8, GTR+G:Subset9, GTR+G:Subset10, GTR+G:Subset11, GTR+G:Subset12, GTR+G:Subset13, GTR+G:Subset14, GTR+G:Subset15, GTR+G:Subset16, GTR+G:Subset17, GTR+G:Subset18, GTR+G:Subset19, GTR+G:Subset20, GTR+G:Subset21, GTR+G:Subset22, GTR+G:Subset23, GTR+G:Subset24, GTR+G:Subset25, GTR+G:Subset26, GTR+G:Subset27, GTR+G:Subset28, GTR+G:Subset29, GTR+G:Subset30, GTR+G:Subset31, GTR+G:Subset32, GTR+G:Subset33, GTR+G:Subset34, GTR+G:Subset35, GTR+G:Subset36, GTR+G:Subset37, GTR+G:Subset38, GTR+G:Subset39, GTR+G:Subset40, GTR+G:Subset41, GTR+G:Subset42, GTR+G:Subset43, GTR+G:Subset44, GTR+G:Subset45, GTR+G:Subset46, GTR+G:Subset47, GTR+G:Subset48, GTR+G:Subset49, GTR+G:Subset50, GTR+G:Subset51, GTR+G:Subset52, GTR+G:Subset53, GTR+G:Subset54, GTR+G:Subset55, GTR+G:Subset56, GTR+G:Subset57, GTR+G:Subset58, GTR+G:Subset59, GTR+G:Subset60, GTR+G:Subset61, GTR+G:Subset62, GTR+G:Subset63, GTR+G:Subset64, GTR+G:Subset65, GTR+G:Subset66, GTR+G:Subset67, GTR+G:Subset68, GTR+G:Subset69, GTR+G:Subset70, GTR+G:Subset71, GTR+G:Subset72, GTR+G:Subset73, GTR+G:Subset74, GTR+G:Subset75, GTR+G:Subset76, GTR+G:Subset77, GTR+G:Subset78, GTR+G:Subset79, GTR+G:Subset80, GTR+G:Subset81, GTR+G:Subset82, GTR+G:Subset83, GTR+G:Subset84, GTR+G:Subset85, GTR+G:Subset86, GTR+G:Subset87, GTR+G:Subset88, GTR+G:Subset89, GTR+G:Subset90, GTR+G:Subset91, GTR+G:Subset92, GTR+G:Subset93, GTR+G:Subset94, GTR+G:Subset95, GTR+G:Subset96, GTR+G:Subset97, GTR+G:Subset98, GTR+G:Subset99, GTR+G:Subset100, GTR+G:Subset101, GTR+G:Subset102, GTR+G:Subset103, GTR+G:Subset104, GTR+G:Subset105, GTR+G:Subset106, GTR+G:Subset107, GTR+G:Subset108, GTR+G:Subset109, GTR+G:Subset110, GTR+G:Subset111, GTR+G:Subset112, GTR+G:Subset113, GTR+G:Subset114, GTR+G:Subset115, GTR+G:Subset116, GTR+G:Subset117, GTR+G:Subset118, GTR+G:Subset119, GTR+G:Subset120, GTR+G:Subset121, GTR+G:Subset122, GTR+G:Subset123, GTR+G:Subset124, GTR+G:Subset125, GTR+G:Subset126, GTR+G:Subset127, GTR+G:Subset128, GTR+G:Subset129, GTR+G:Subset130, GTR+G:Subset131, GTR+G:Subset132, GTR+G:Subset133, GTR+G:Subset134, GTR+G:Subset135, GTR+G:Subset136, GTR+G:Subset137, GTR+G:Subset138, GTR+G:Subset139, GTR+G:Subset140, GTR+G:Subset141, GTR+G:Subset142, GTR+G:Subset143, GTR+G:Subset144, GTR+G:Subset145, GTR+G:Subset146, GTR+G:Subset147, GTR+G:Subset148, GTR+G:Subset149, GTR+G:Subset150, GTR+G:Subset151, GTR+G:Subset152, GTR+G:Subset153, GTR+G:Subset154, GTR+G:Subset155, GTR+G:Subset156, GTR+G:Subset157, GTR+G:Subset158, GTR+G:Subset159, GTR+G:Subset160, GTR+G:Subset161, GTR+G:Subset162, GTR+G:Subset163, GTR+G:Subset164, GTR+G:Subset165, GTR+G:Subset166, GTR+G:Subset167, GTR+G:Subset168, GTR+G:Subset169, GTR+G:Subset170, GTR+G:Subset171, GTR+G:Subset172, GTR+G:Subset173, GTR+G:Subset174, GTR+G:Subset175, GTR+G:Subset176, GTR+G:Subset177, GTR+G:Subset178, GTR+G:Subset179, GTR+G:Subset180, GTR+G:Subset181, GTR+G:Subset182, GTR+G:Subset183, GTR+G:Subset184, GTR+G:Subset185, GTR+G:Subset186, GTR+G:Subset187, GTR+G:Subset188, GTR+G:Subset189, GTR+G:Subset190, GTR+G:Subset191, GTR+G:Subset192, GTR+G:Subset193, GTR+G:Subset194, GTR+G:Subset195, GTR+G:Subset196, GTR+G:Subset197, GTR+G:Subset198, GTR+G:Subset199, GTR+G:Subset200, GTR+G:Subset201, GTR+G:Subset202, GTR+G:Subset203, GTR+G:Subset204, GTR+G:Subset205, GTR+G:Subset206, GTR+G:Subset207, GTR+G:Subset208, GTR+G:Subset209, GTR+G:Subset210, GTR+G:Subset211, GTR+G:Subset212, GTR+G:Subset213, GTR+G:Subset214, GTR+G:Subset215, GTR+G:Subset216, GTR+G:Subset217, GTR+G:Subset218, GTR+G:Subset219, GTR+G:Subset220, GTR+G:Subset221, GTR+G:Subset222, GTR+G:Subset223, GTR+G:Subset224, GTR+G:Subset225, GTR+G:Subset226, GTR+G:Subset227, GTR+G:Subset228, GTR+G:Subset229, GTR+G:Subset230, GTR+G:Subset231, GTR+G:Subset232, GTR+G:Subset233, GTR+G:Subset234, GTR+G:Subset235, GTR+G:Subset236, GTR+G:Subset237, GTR+G:Subset238, GTR+G:Subset239, GTR+G:Subset240, GTR+G:Subset241, GTR+G:Subset242, GTR+G:Subset243, GTR+G:Subset244, GTR+G:Subset245, GTR+G:Subset246, GTR+G:Subset247, GTR+G:Subset248, GTR+G:Subset249, GTR+G:Subset250, GTR+G:Subset251, GTR+G:Subset252, GTR+G:Subset253, GTR+G:Subset254, GTR+G:Subset255, GTR+G:Subset256, GTR+G:Subset257, GTR+G:Subset258, GTR+G:Subset259, GTR+G:Subset260, GTR+G:Subset261, GTR+G:Subset262, GTR+G:Subset263, GTR+G:Subset264, GTR+G:Subset265, GTR+G:Subset266, GTR+G:Subset267, GTR+G:Subset268, GTR+G:Subset269, GTR+G:Subset270, GTR+G:Subset271, GTR+G:Subset272, GTR+G:Subset273, GTR+G:Subset274, GTR+G:Subset275, GTR+G:Subset276, GTR+G:Subset277, GTR+G:Subset278, GTR+G:Subset279, GTR+G:Subset280, GTR+G:Subset281, GTR+G:Subset282, GTR+G:Subset283, GTR+G:Subset284, GTR+G:Subset285, GTR+G:Subset286, GTR+G:Subset287, GTR+G:Subset288, GTR+G:Subset289, GTR+G:Subset290, GTR+G:Subset291, GTR+G:Subset292, GTR+G:Subset293, GTR+G:Subset294, GTR+G:Subset295, GTR+G:Subset296, GTR+G:Subset297, GTR+G:Subset298, GTR+G:Subset299, GTR+G:Subset300, GTR+G:Subset301, GTR+G:Subset302, GTR+G:Subset303, GTR+G:Subset304, GTR+G:Subset305, GTR+G:Subset306, GTR+G:Subset307, GTR+G:Subset308, GTR+G:Subset309, GTR+G:Subset310, GTR+G:Subset311, GTR+G:Subset312, GTR+G:Subset313, GTR+G:Subset314, GTR+G:Subset315, GTR+G:Subset316, GTR+G:Subset317, GTR+G:Subset318, GTR+G:Subset319, GTR+G:Subset320, GTR+G:Subset321, GTR+G:Subset322, GTR+G:Subset323, GTR+G:Subset324, GTR+G:Subset325, GTR+G:Subset326, GTR+G:Subset327, GTR+G:Subset328, GTR+G:Subset329, GTR+G:Subset330, GTR+G:Subset331, GTR+G:Subset332, GTR+G:Subset333, GTR+G:Subset334, GTR+G:Subset335, GTR+G:Subset336, GTR+G:Subset337, GTR+G:Subset338, GTR+G:Subset339, GTR+G:Subset340, GTR+G:Subset341, GTR+G:Subset342, GTR+G:Subset343, GTR+G:Subset344, GTR+G:Subset345, GTR+G:Subset346, GTR+G:Subset347, GTR+G:Subset348, GTR+G:Subset349, GTR+G:Subset350, GTR+G:Subset351, GTR+G:Subset352, GTR+G:Subset353, GTR+G:Subset354, GTR+G:Subset355, GTR+G:Subset356, GTR+G:Subset357, GTR+G:Subset358, GTR+G:Subset359, GTR+G:Subset360, GTR+G:Subset361, GTR+G:Subset362, GTR+G:Subset363, GTR+G:Subset364, GTR+G:Subset365, GTR+G:Subset366, GTR+G:Subset367, GTR+G:Subset368, GTR+G:Subset369, GTR+G:Subset370;
end;


RaxML-style partition definitions
Warning: RAxML allows for only a single model of rate heterogeneity in partitioned analyses. I.e. all partitions must be assigned one of three types of model: No heterogeneity (e.g. GTR); +G (e.g. GTR+G); or +I+G (e.g. GTR+I+G). If the best models for your datasetcontain different types of model for different subsets you will need to decide on the best rate heterogeneity model before you run RAxML. If you prefer to do things more rigorously, you can run separate PartitionFinder analyses for each type of rate heterogenetity Then choose the scheme with the lowest AIC/AICc/BIC score. Note that these re-runs will be quick!

DNA, Subset1 = 1-1440
DNA, Subset2 = 1441-2880
DNA, Subset3 = 2881-4827
DNA, Subset4 = 4828-6774
DNA, Subset5 = 6775-8247
DNA, Subset6 = 8248-9720
DNA, Subset7 = 9721-11589
DNA, Subset8 = 11590-13458
DNA, Subset9 = 13459-14977
DNA, Subset10 = 14978-16496
DNA, Subset11 = 164581-164805, 16497-18139, 152011-152360
DNA, Subset12 = 18140-19782
DNA, Subset13 = 19783-20537
DNA, Subset14 = 20538-21292
DNA, Subset15 = 21293-22657
DNA, Subset16 = 22658-24022
DNA, Subset17 = 24023-24805
DNA, Subset18 = 24806-25588
DNA, Subset19 = 25589-26674
DNA, Subset20 = 26675-27760
DNA, Subset21 = 27761-29055
DNA, Subset22 = 152361-152710, 29056-30350
DNA, Subset23 = 30351-31104
DNA, Subset24 = 31105-31858
DNA, Subset25 = 31859-32902
DNA, Subset26 = 32903-33946
DNA, Subset27 = 33947-34677
DNA, Subset28 = 34678-35408
DNA, Subset29 = 35409-36412
DNA, Subset30 = 36413-37416
DNA, Subset31 = 37417-38601
DNA, Subset32 = 38602-39786
DNA, Subset33 = 39787-40466
DNA, Subset34 = 40467-41146, 42044-42940
DNA, Subset35 = 41147-42043
DNA, Subset36 = 42941-43590
DNA, Subset37 = 143543-143982, 43591-44240
DNA, Subset38 = 44241-45211
DNA, Subset39 = 45212-46182
DNA, Subset40 = 46183-46747
DNA, Subset41 = 46748-47312
DNA, Subset42 = 164009-164294, 47313-48402
DNA, Subset43 = 48403-49492
DNA, Subset44 = 166377-166691, 98589-99184, 49493-49912
DNA, Subset45 = 49913-50332
DNA, Subset46 = 50333-51008
DNA, Subset47 = 51009-51684
DNA, Subset48 = 51685-52383
DNA, Subset49 = 52384-53082
DNA, Subset50 = 53083-54120
DNA, Subset51 = 54121-55158, 62408-63116
DNA, Subset52 = 55159-56154
DNA, Subset53 = 56155-57150
DNA, Subset54 = 57151-58025
DNA, Subset55 = 58026-58900
DNA, Subset56 = 58901-59669
DNA, Subset57 = 59670-60438
DNA, Subset58 = 60439-61068
DNA, Subset59 = 61069-61698
DNA, Subset60 = 61699-62407
DNA, Subset61 = 63117-64298
DNA, Subset62 = 64299-65480, 179970-180248
DNA, Subset63 = 65481-66143
DNA, Subset64 = 66144-66806
DNA, Subset65 = 66807-67638
DNA, Subset66 = 67639-68470
DNA, Subset67 = 68471-69194
DNA, Subset68 = 69195-69918
DNA, Subset69 = 134253-134711, 69919-70457
DNA, Subset70 = 70458-70996
DNA, Subset71 = 70997-71732
DNA, Subset72 = 71733-72468
DNA, Subset73 = 72469-73177
DNA, Subset74 = 73178-73886
DNA, Subset75 = 73887-74685
DNA, Subset76 = 74686-75484
DNA, Subset77 = 75485-76062
DNA, Subset78 = 76063-76640
DNA, Subset79 = 76641-77422
DNA, Subset80 = 77423-78204, 153991-154350
DNA, Subset81 = 78205-78869, 183799-184060
DNA, Subset82 = 78870-79534
DNA, Subset83 = 79535-80228
DNA, Subset84 = 80229-80922
DNA, Subset85 = 80923-81479
DNA, Subset86 = 81480-82036
DNA, Subset87 = 82037-82774
DNA, Subset88 = 82775-83512, 101225-101540
DNA, Subset89 = 83513-84042
DNA, Subset90 = 84043-84572
DNA, Subset91 = 84573-85277
DNA, Subset92 = 85278-85982
DNA, Subset93 = 85983-86444
DNA, Subset94 = 86445-86906
DNA, Subset95 = 86907-88223
DNA, Subset96 = 88224-89540
DNA, Subset97 = 89541-89840
DNA, Subset98 = 89841-90140
DNA, Subset99 = 90141-90759
DNA, Subset100 = 90760-91378
DNA, Subset101 = 91379-92011
DNA, Subset102 = 92012-92644
DNA, Subset103 = 92645-93159
DNA, Subset104 = 93160-93674
DNA, Subset105 = 93675-94391
DNA, Subset106 = 94392-95108, 191313-191504
DNA, Subset107 = 95109-95719
DNA, Subset108 = 95720-96330
DNA, Subset109 = 96331-96929
DNA, Subset110 = 96930-97528
DNA, Subset111 = 97529-98058
DNA, Subset112 = 98059-98588
DNA, Subset113 = 99185-99780
DNA, Subset114 = 99781-100344
DNA, Subset115 = 100345-100908
DNA, Subset116 = 124235-124705, 100909-101224
DNA, Subset117 = 101541-102092
DNA, Subset118 = 102093-102644
DNA, Subset119 = 102645-103181
DNA, Subset120 = 103182-103718
DNA, Subset121 = 103719-104331
DNA, Subset122 = 104332-104944
DNA, Subset123 = 111341-112011, 104945-105531
DNA, Subset124 = 105532-106118
DNA, Subset125 = 106119-106609
DNA, Subset126 = 106610-107100
DNA, Subset127 = 107101-107643
DNA, Subset128 = 107644-108186, 162195-162574
DNA, Subset129 = 108187-108625
DNA, Subset130 = 108626-109064
DNA, Subset131 = 109065-109683
DNA, Subset132 = 109684-110302
DNA, Subset133 = 110303-110821
DNA, Subset134 = 110822-111340
DNA, Subset135 = 112012-112682
DNA, Subset136 = 112683-113079
DNA, Subset137 = 113080-113476
DNA, Subset138 = 113477-114010
DNA, Subset139 = 114011-114544
DNA, Subset140 = 114545-114962
DNA, Subset141 = 114963-115380
DNA, Subset142 = 115381-115631
DNA, Subset143 = 115632-115882, 172953-173288
DNA, Subset144 = 115883-116441
DNA, Subset145 = 116442-117000
DNA, Subset146 = 117001-117345
DNA, Subset147 = 117346-117690
DNA, Subset148 = 117691-118144
DNA, Subset149 = 118145-118598
DNA, Subset150 = 118599-118983
DNA, Subset151 = 118984-119368
DNA, Subset152 = 119369-119752
DNA, Subset153 = 148383-148784, 119753-120136
DNA, Subset154 = 120137-120575
DNA, Subset155 = 120576-121014
DNA, Subset156 = 121015-121591, 154351-154646
DNA, Subset157 = 121592-122168
DNA, Subset158 = 122169-122704
DNA, Subset159 = 122705-123240
DNA, Subset160 = 123241-123737
DNA, Subset161 = 123738-124234
DNA, Subset162 = 124706-125176
DNA, Subset163 = 199811-200291, 125177-125679
DNA, Subset164 = 125680-126182
DNA, Subset165 = 126183-126681
DNA, Subset166 = 126682-127180
DNA, Subset167 = 127181-127670
DNA, Subset168 = 127671-128160
DNA, Subset169 = 128161-128614
DNA, Subset170 = 128615-129068
DNA, Subset171 = 129069-129477
DNA, Subset172 = 192824-193036, 129478-129886
DNA, Subset173 = 129887-130362, 143983-144411
DNA, Subset174 = 130363-130838
DNA, Subset175 = 130839-131309
DNA, Subset176 = 131310-131780
DNA, Subset177 = 131781-132192
DNA, Subset178 = 132193-132604
DNA, Subset179 = 132605-133018
DNA, Subset180 = 133019-133432
DNA, Subset181 = 133433-133842
DNA, Subset182 = 133843-134252
DNA, Subset183 = 134712-135170
DNA, Subset184 = 135171-135556
DNA, Subset185 = 135557-135942
DNA, Subset186 = 135943-136434
DNA, Subset187 = 136435-136926
DNA, Subset188 = 136927-137569
DNA, Subset189 = 137570-138212
DNA, Subset190 = 138213-138661, 155797-156252
DNA, Subset191 = 157946-158386, 194450-194704, 138662-139110
DNA, Subset192 = 139111-139573
DNA, Subset193 = 139574-140036
DNA, Subset194 = 140037-140446
DNA, Subset195 = 140447-140856
DNA, Subset196 = 140857-141254
DNA, Subset197 = 141255-141652
DNA, Subset198 = 141653-142377
DNA, Subset199 = 142378-143102
DNA, Subset200 = 143103-143542
DNA, Subset201 = 144412-144840
DNA, Subset202 = 144841-145247
DNA, Subset203 = 145248-145654
DNA, Subset204 = 145655-146817
DNA, Subset205 = 146818-147980
DNA, Subset206 = 147981-148382
DNA, Subset207 = 148785-149265
DNA, Subset208 = 149266-149746
DNA, Subset209 = 149747-150155
DNA, Subset210 = 150156-150564
DNA, Subset211 = 150565-150880
DNA, Subset212 = 150881-151196
DNA, Subset213 = 151197-151603, 168885-169139
DNA, Subset214 = 151604-152010
DNA, Subset215 = 152711-153170
DNA, Subset216 = 153171-153630
DNA, Subset217 = 153631-153990
DNA, Subset218 = 154647-154942
DNA, Subset219 = 154943-155369
DNA, Subset220 = 155370-155796
DNA, Subset221 = 156253-156708
DNA, Subset222 = 156709-157106
DNA, Subset223 = 157107-157504
DNA, Subset224 = 157505-157945
DNA, Subset225 = 158387-158692
DNA, Subset226 = 158693-158998
DNA, Subset227 = 158999-159369
DNA, Subset228 = 159370-159740
DNA, Subset229 = 159741-160066
DNA, Subset230 = 160067-160392
DNA, Subset231 = 160393-160745
DNA, Subset232 = 160746-161098
DNA, Subset233 = 161099-161456
DNA, Subset234 = 161457-161814
DNA, Subset235 = 161815-162194
DNA, Subset236 = 162575-162926
DNA, Subset237 = 162927-163278
DNA, Subset238 = 181303-181557, 163279-163643
DNA, Subset239 = 163644-164008
DNA, Subset240 = 164295-164580
DNA, Subset241 = 164806-165030
DNA, Subset242 = 165031-165357
DNA, Subset243 = 165358-165684
DNA, Subset244 = 165685-166030
DNA, Subset245 = 166031-166376
DNA, Subset246 = 166692-167006
DNA, Subset247 = 167007-167269
DNA, Subset248 = 167270-167532
DNA, Subset249 = 167533-167871
DNA, Subset250 = 167872-168210
DNA, Subset251 = 168211-168547
DNA, Subset252 = 168548-168884
DNA, Subset253 = 169140-169394
DNA, Subset254 = 169395-169788
DNA, Subset255 = 169789-170182
DNA, Subset256 = 170183-170908
DNA, Subset257 = 170909-171634
DNA, Subset258 = 171635-172125
DNA, Subset259 = 172126-172616
DNA, Subset260 = 172617-172952
DNA, Subset261 = 173289-173603
DNA, Subset262 = 173604-173918
DNA, Subset263 = 173919-174243
DNA, Subset264 = 174244-174568
DNA, Subset265 = 174569-174882
DNA, Subset266 = 174883-175196
DNA, Subset267 = 175197-175596
DNA, Subset268 = 175597-175996
DNA, Subset269 = 175997-176329
DNA, Subset270 = 176330-176662
DNA, Subset271 = 176663-176966
DNA, Subset272 = 176967-177270
DNA, Subset273 = 177271-177603
DNA, Subset274 = 177604-177936
DNA, Subset275 = 177937-178173
DNA, Subset276 = 178174-178410
DNA, Subset277 = 178411-178740
DNA, Subset278 = 178741-179070
DNA, Subset279 = 179071-179380
DNA, Subset280 = 179381-179690
DNA, Subset281 = 179691-179969
DNA, Subset282 = 180249-180426
DNA, Subset283 = 180427-180604
DNA, Subset284 = 180605-180953
DNA, Subset285 = 180954-181302
DNA, Subset286 = 181558-181812
DNA, Subset287 = 181813-182146
DNA, Subset288 = 182147-182480
DNA, Subset289 = 182481-182751
DNA, Subset290 = 182752-183022
DNA, Subset291 = 183023-183410
DNA, Subset292 = 183411-183798
DNA, Subset293 = 184061-184322
DNA, Subset294 = 184323-184571
DNA, Subset295 = 184572-184820
DNA, Subset296 = 184821-185110
DNA, Subset297 = 185111-185400
DNA, Subset298 = 185401-185621
DNA, Subset299 = 185622-185842
DNA, Subset300 = 185843-186175
DNA, Subset301 = 186176-186508
DNA, Subset302 = 186509-186706
DNA, Subset303 = 186707-186904
DNA, Subset304 = 186905-187192
DNA, Subset305 = 187193-187480
DNA, Subset306 = 187481-187714
DNA, Subset307 = 187715-187948
DNA, Subset308 = 187949-188176
DNA, Subset309 = 188177-188404
DNA, Subset310 = 188405-188720
DNA, Subset311 = 188721-189036
DNA, Subset312 = 189037-189344, 202141-202362
DNA, Subset313 = 189345-189652
DNA, Subset314 = 189653-190386
DNA, Subset315 = 190387-191120
DNA, Subset316 = 191121-191312
DNA, Subset317 = 191505-191737
DNA, Subset318 = 191738-191970
DNA, Subset319 = 191971-192290
DNA, Subset320 = 192291-192610
DNA, Subset321 = 192611-192823
DNA, Subset322 = 193037-193345
DNA, Subset323 = 193346-193654
DNA, Subset324 = 193655-193924
DNA, Subset325 = 193925-194194
DNA, Subset326 = 194195-194449
DNA, Subset327 = 194705-194918
DNA, Subset328 = 194919-195132
DNA, Subset329 = 195133-195363
DNA, Subset330 = 195364-195594
DNA, Subset331 = 195595-195831
DNA, Subset332 = 195832-196068
DNA, Subset333 = 196069-196303
DNA, Subset334 = 196304-196538
DNA, Subset335 = 196539-196749
DNA, Subset336 = 196750-196960
DNA, Subset337 = 196961-197210
DNA, Subset338 = 197211-197460
DNA, Subset339 = 197461-197662
DNA, Subset340 = 197663-197864
DNA, Subset341 = 197865-198265
DNA, Subset342 = 198266-198666
DNA, Subset343 = 198667-199011
DNA, Subset344 = 199012-199356
DNA, Subset345 = 199357-199583
DNA, Subset346 = 199584-199810
DNA, Subset347 = 200292-200772
DNA, Subset348 = 200773-201015
DNA, Subset349 = 201016-201258
DNA, Subset350 = 201259-201501
DNA, Subset351 = 201502-201744
DNA, Subset352 = 201745-201942
DNA, Subset353 = 201943-202140
DNA, Subset354 = 202363-202584
DNA, Subset355 = 202585-202769
DNA, Subset356 = 202770-202954
DNA, Subset357 = 202955-203249
DNA, Subset358 = 203250-203544
DNA, Subset359 = 203545-203794
DNA, Subset360 = 203795-204044
DNA, Subset361 = 204045-204217
DNA, Subset362 = 204218-204390
DNA, Subset363 = 204391-204626
DNA, Subset364 = 204627-204862
DNA, Subset365 = 204863-205088
DNA, Subset366 = 205089-205314
DNA, Subset367 = 205315-205492
DNA, Subset368 = 205493-205670
DNA, Subset369 = 205671-205859
DNA, Subset370 = 205860-206048


MrBayes block for partition definitions
Warning: MrBayes only allows a relatively small collection of models. If any model in your analysis is not one that is included in MrBayes (e.g. by setting nst = 1, 2, or 6 for DNA sequences; or is not in the available list of protein models for MrBayes)then this MrBayes block will just set that model to nst = 6 for DNA, or 'wag' for Protein. Similarly, the only additional parameters that this MrBayes block will include are +I and +G. Other  parameters, such as +F and +X, are ignored. If you want to use this MrBayes block for your analysis, please make sure to check it carefully before you use it we've done our best to make it accurate, but there may be errors that remain!

begin mrbayes;

	charset Subset1 = 1-1440;
	charset Subset2 = 1441-2880;
	charset Subset3 = 2881-4827;
	charset Subset4 = 4828-6774;
	charset Subset5 = 6775-8247;
	charset Subset6 = 8248-9720;
	charset Subset7 = 9721-11589;
	charset Subset8 = 11590-13458;
	charset Subset9 = 13459-14977;
	charset Subset10 = 14978-16496;
	charset Subset11 = 164581-164805 16497-18139 152011-152360;
	charset Subset12 = 18140-19782;
	charset Subset13 = 19783-20537;
	charset Subset14 = 20538-21292;
	charset Subset15 = 21293-22657;
	charset Subset16 = 22658-24022;
	charset Subset17 = 24023-24805;
	charset Subset18 = 24806-25588;
	charset Subset19 = 25589-26674;
	charset Subset20 = 26675-27760;
	charset Subset21 = 27761-29055;
	charset Subset22 = 152361-152710 29056-30350;
	charset Subset23 = 30351-31104;
	charset Subset24 = 31105-31858;
	charset Subset25 = 31859-32902;
	charset Subset26 = 32903-33946;
	charset Subset27 = 33947-34677;
	charset Subset28 = 34678-35408;
	charset Subset29 = 35409-36412;
	charset Subset30 = 36413-37416;
	charset Subset31 = 37417-38601;
	charset Subset32 = 38602-39786;
	charset Subset33 = 39787-40466;
	charset Subset34 = 40467-41146 42044-42940;
	charset Subset35 = 41147-42043;
	charset Subset36 = 42941-43590;
	charset Subset37 = 143543-143982 43591-44240;
	charset Subset38 = 44241-45211;
	charset Subset39 = 45212-46182;
	charset Subset40 = 46183-46747;
	charset Subset41 = 46748-47312;
	charset Subset42 = 164009-164294 47313-48402;
	charset Subset43 = 48403-49492;
	charset Subset44 = 166377-166691 98589-99184 49493-49912;
	charset Subset45 = 49913-50332;
	charset Subset46 = 50333-51008;
	charset Subset47 = 51009-51684;
	charset Subset48 = 51685-52383;
	charset Subset49 = 52384-53082;
	charset Subset50 = 53083-54120;
	charset Subset51 = 54121-55158 62408-63116;
	charset Subset52 = 55159-56154;
	charset Subset53 = 56155-57150;
	charset Subset54 = 57151-58025;
	charset Subset55 = 58026-58900;
	charset Subset56 = 58901-59669;
	charset Subset57 = 59670-60438;
	charset Subset58 = 60439-61068;
	charset Subset59 = 61069-61698;
	charset Subset60 = 61699-62407;
	charset Subset61 = 63117-64298;
	charset Subset62 = 64299-65480 179970-180248;
	charset Subset63 = 65481-66143;
	charset Subset64 = 66144-66806;
	charset Subset65 = 66807-67638;
	charset Subset66 = 67639-68470;
	charset Subset67 = 68471-69194;
	charset Subset68 = 69195-69918;
	charset Subset69 = 134253-134711 69919-70457;
	charset Subset70 = 70458-70996;
	charset Subset71 = 70997-71732;
	charset Subset72 = 71733-72468;
	charset Subset73 = 72469-73177;
	charset Subset74 = 73178-73886;
	charset Subset75 = 73887-74685;
	charset Subset76 = 74686-75484;
	charset Subset77 = 75485-76062;
	charset Subset78 = 76063-76640;
	charset Subset79 = 76641-77422;
	charset Subset80 = 77423-78204 153991-154350;
	charset Subset81 = 78205-78869 183799-184060;
	charset Subset82 = 78870-79534;
	charset Subset83 = 79535-80228;
	charset Subset84 = 80229-80922;
	charset Subset85 = 80923-81479;
	charset Subset86 = 81480-82036;
	charset Subset87 = 82037-82774;
	charset Subset88 = 82775-83512 101225-101540;
	charset Subset89 = 83513-84042;
	charset Subset90 = 84043-84572;
	charset Subset91 = 84573-85277;
	charset Subset92 = 85278-85982;
	charset Subset93 = 85983-86444;
	charset Subset94 = 86445-86906;
	charset Subset95 = 86907-88223;
	charset Subset96 = 88224-89540;
	charset Subset97 = 89541-89840;
	charset Subset98 = 89841-90140;
	charset Subset99 = 90141-90759;
	charset Subset100 = 90760-91378;
	charset Subset101 = 91379-92011;
	charset Subset102 = 92012-92644;
	charset Subset103 = 92645-93159;
	charset Subset104 = 93160-93674;
	charset Subset105 = 93675-94391;
	charset Subset106 = 94392-95108 191313-191504;
	charset Subset107 = 95109-95719;
	charset Subset108 = 95720-96330;
	charset Subset109 = 96331-96929;
	charset Subset110 = 96930-97528;
	charset Subset111 = 97529-98058;
	charset Subset112 = 98059-98588;
	charset Subset113 = 99185-99780;
	charset Subset114 = 99781-100344;
	charset Subset115 = 100345-100908;
	charset Subset116 = 124235-124705 100909-101224;
	charset Subset117 = 101541-102092;
	charset Subset118 = 102093-102644;
	charset Subset119 = 102645-103181;
	charset Subset120 = 103182-103718;
	charset Subset121 = 103719-104331;
	charset Subset122 = 104332-104944;
	charset Subset123 = 111341-112011 104945-105531;
	charset Subset124 = 105532-106118;
	charset Subset125 = 106119-106609;
	charset Subset126 = 106610-107100;
	charset Subset127 = 107101-107643;
	charset Subset128 = 107644-108186 162195-162574;
	charset Subset129 = 108187-108625;
	charset Subset130 = 108626-109064;
	charset Subset131 = 109065-109683;
	charset Subset132 = 109684-110302;
	charset Subset133 = 110303-110821;
	charset Subset134 = 110822-111340;
	charset Subset135 = 112012-112682;
	charset Subset136 = 112683-113079;
	charset Subset137 = 113080-113476;
	charset Subset138 = 113477-114010;
	charset Subset139 = 114011-114544;
